| Reward: -1500 | Episode: 72 | Qmax: -13.820122807243811 | Exploration: 0.394130750874
| Reward: -1500 | Episode: 73 | Qmax: -14.990622538896782 | Exploration: 0.394130750874
| Reward: -1500 | Episode: 74 | Qmax: -16.138124663166558 | Exploration: 0.394130750874
| Reward: -1500 | Episode: 75 | Qmax: -17.27452434834995 | Exploration: 0.394130750874
| Reward: -1500 | Episode: 76 | Qmax: -18.439192446809837 | Exploration: 0.394130750874
| Reward: -1500 | Episode: 77 | Qmax: -19.613075307244216 | Exploration: 0.394130750874
| Reward: -1500 | Episode: 78 | Qmax: -20.717286900729636 | Exploration: 0.394130750874
| Reward: -1500 | Episode: 79 | Qmax: -21.786006366355647 | Exploration: 0.394130750874
| Reward: -1500 | Episode: 80 | Qmax: -22.73222830647067 | Exploration: 0.394130750874
| Reward: -1500 | Episode: 81 | Qmax: -23.6186157160397 | Exploration: 0.394130750874
| Reward: -68 | Episode: 82 | Qmax: -24.362785507650937 | Exploration: 0.362600290804
| Reward: -6 | Episode: 83 | Qmax: -27.86059061686198 | Exploration: 0.333592267539
| Reward: -6 | Episode: 84 | Qmax: -28.023616472880047 | Exploration: 0.306904886136
| Reward: -94 | Episode: 85 | Qmax: -24.335316678310964 | Exploration: 0.282352495245
| Reward: -22 | Episode: 86 | Qmax: -25.23977756500244 | Exploration: 0.259764295626
| Reward: -1500 | Episode: 87 | Qmax: -24.585198671520352 | Exploration: 0.259764295626
| Reward: -1500 | Episode: 88 | Qmax: -25.670384987900462 | Exploration: 0.259764295626
| Reward: -1500 | Episode: 89 | Qmax: -26.732417726930258 | Exploration: 0.259764295626
| Reward: -1500 | Episode: 90 | Qmax: -27.74411939858913 | Exploration: 0.259764295626
| Reward: -12 | Episode: 91 | Qmax: -30.64679416020711 | Exploration: 0.238983151976
| Reward: -8 | Episode: 92 | Qmax: -31.78863286972046 | Exploration: 0.219864499818
| Reward: -1500 | Episode: 93 | Qmax: -28.841406494557976 | Exploration: 0.219864499818
| Reward: -1500 | Episode: 94 | Qmax: -29.868836987567313 | Exploration: 0.219864499818
| Reward: -180 | Episode: 95 | Qmax: -30.54884663687812 | Exploration: 0.202275339832
| Reward: -42 | Episode: 96 | Qmax: -31.175783520653134 | Exploration: 0.186093312646
| Reward: -4 | Episode: 97 | Qmax: -38.162964820861816 | Exploration: 0.171205847634
| Reward: -48 | Episode: 98 | Qmax: -31.1298508644104 | Exploration: 0.157509379823
| Reward: -56 | Episode: 99 | Qmax: -31.071871757507324 | Exploration: 0.144908629437
| Reward: -1500 | Episode: 100 | Qmax: -31.05163241227998 | Exploration: 0.144908629437
| Reward: -82 | Episode: 101 | Qmax: -31.950321220770114 | Exploration: 0.133315939082
| Reward: -1500 | Episode: 102 | Qmax: -32.078976757769745 | Exploration: 0.133315939082
| Reward: -1500 | Episode: 103 | Qmax: -33.00156411876513 | Exploration: 0.133315939082
| Reward: -60 | Episode: 104 | Qmax: -33.98941764831543 | Exploration: 0.122650663956
| Reward: -8 | Episode: 105 | Qmax: -37.47309350967407 | Exploration: 0.112838610839
| Reward: -4 | Episode: 106 | Qmax: -41.63303756713867 | Exploration: 0.103811521972
| Reward: -4 | Episode: 107 | Qmax: -41.7809534072876 | Exploration: 0.0955066002144
| Reward: -4 | Episode: 108 | Qmax: -41.8372917175293 | Exploration: 0.0878660721973
| Reward: -4 | Episode: 109 | Qmax: -41.893747329711914 | Exploration: 0.0808367864215
| Reward: -8 | Episode: 110 | Qmax: -37.77257823944092 | Exploration: 0.0743698435078
| Reward: -4 | Episode: 111 | Qmax: -41.984195709228516 | Exploration: 0.0684202560272
| Reward: -4 | Episode: 112 | Qmax: -41.93554210662842 | Exploration: 0.062946635545
| Reward: -4 | Episode: 113 | Qmax: -41.917165756225586 | Exploration: 0.0579109047014
| Reward: -4 | Episode: 114 | Qmax: -42.01549053192139 | Exploration: 0.0532780323253
| Reward: -4 | Episode: 115 | Qmax: -41.91684341430664 | Exploration: 0.0490157897392
| Reward: -4 | Episode: 116 | Qmax: -41.935354232788086 | Exploration: 0.0450945265601
| Reward: -4 | Episode: 117 | Qmax: -42.00091075897217 | Exploration: 0.0414869644353
| Reward: -4 | Episode: 118 | Qmax: -41.73467445373535 | Exploration: 0.0381680072805
| Reward: -4 | Episode: 119 | Qmax: -41.800299644470215 | Exploration: 0.035114566698
| Reward: -4 | Episode: 120 | Qmax: -41.91956615447998 | Exploration: 0.0323054013622
| Reward: -4 | Episode: 121 | Qmax: -42.045409202575684 | Exploration: 0.0297209692532
| Reward: -4 | Episode: 122 | Qmax: -42.08191204071045 | Exploration: 0.027343291713
| Reward: -4 | Episode: 123 | Qmax: -41.90590190887451 | Exploration: 0.0251558283759
| Reward: -4 | Episode: 124 | Qmax: -42.006314277648926 | Exploration: 0.0231433621059
| Reward: -4 | Episode: 125 | Qmax: -42.16755962371826 | Exploration: 0.0212918931374
| Reward: -4 | Episode: 126 | Qmax: -42.13117694854736 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 127 | Qmax: -42.02194118499756 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 128 | Qmax: -42.02341842651367 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 129 | Qmax: -41.98983097076416 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 130 | Qmax: -42.03516387939453 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 131 | Qmax: -42.08794021606445 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 132 | Qmax: -42.15546417236328 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 133 | Qmax: -42.10302925109863 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 134 | Qmax: -42.08573532104492 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 135 | Qmax: -42.0798397064209 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 136 | Qmax: -42.061774253845215 | Exploration: 0.0195885416864
| Reward: -1500 | Episode: 137 | Qmax: -33.88437866353448 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 138 | Qmax: -42.68605613708496 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 139 | Qmax: -42.76863098144531 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 140 | Qmax: -42.36918640136719 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 141 | Qmax: -42.53474140167236 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 142 | Qmax: -42.354018211364746 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 143 | Qmax: -42.42224597930908 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 144 | Qmax: -42.691527366638184 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 145 | Qmax: -43.0533561706543 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 146 | Qmax: -42.98883533477783 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 147 | Qmax: -42.746469497680664 | Exploration: 0.0195885416864
| Reward: -6 | Episode: 148 | Qmax: -40.09700139363607 | Exploration: 0.0195885416864
| Reward: -6 | Episode: 149 | Qmax: -40.28093465169271 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 150 | Qmax: -42.88897514343262 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 151 | Qmax: -42.924095153808594 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 152 | Qmax: -42.628859519958496 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 153 | Qmax: -42.79868984222412 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 154 | Qmax: -42.37644004821777 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 155 | Qmax: -42.41924285888672 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 156 | Qmax: -42.53291034698486 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 157 | Qmax: -41.433955669403076 | Exploration: 0.0195885416864
| Reward: -6 | Episode: 158 | Qmax: -39.64312934875488 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 159 | Qmax: -42.27437877655029 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 160 | Qmax: -42.03019332885742 | Exploration: 0.0195885416864
| Reward: -1500 | Episode: 161 | Qmax: -33.4466391494069 | Exploration: 0.0195885416864
| Reward: -1500 | Episode: 162 | Qmax: -32.41360775576662 | Exploration: 0.0195885416864
| Reward: -520 | Episode: 163 | Qmax: -31.39976463684669 | Exploration: 0.0195885416864
| Reward: -624 | Episode: 164 | Qmax: -30.63466491149022 | Exploration: 0.0195885416864
| Reward: -8 | Episode: 165 | Qmax: -34.10972356796265 | Exploration: 0.0195885416864
| Reward: -8 | Episode: 166 | Qmax: -34.240970849990845 | Exploration: 0.0195885416864
| Reward: -8 | Episode: 167 | Qmax: -33.8633451461792 | Exploration: 0.0195885416864
| Reward: -8 | Episode: 168 | Qmax: -33.12511157989502 | Exploration: 0.0195885416864
| Reward: -8 | Episode: 169 | Qmax: -34.06854820251465 | Exploration: 0.0195885416864
| Reward: -8 | Episode: 170 | Qmax: -34.45800542831421 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 171 | Qmax: -39.688015937805176 | Exploration: 0.0195885416864
| Reward: -8 | Episode: 172 | Qmax: -35.34300374984741 | Exploration: 0.0195885416864
| Reward: -8 | Episode: 173 | Qmax: -33.92954754829407 | Exploration: 0.0195885416864
| Reward: -28 | Episode: 174 | Qmax: -32.52008220127651 | Exploration: 0.0195885416864
| Reward: -392 | Episode: 175 | Qmax: -29.910250517786764 | Exploration: 0.0195885416864
| Reward: -6 | Episode: 176 | Qmax: -34.82287883758545 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 177 | Qmax: -38.45668983459473 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 178 | Qmax: -33.74336862564087 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 179 | Qmax: -36.756783962249756 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 180 | Qmax: -37.175696849823 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 181 | Qmax: -37.60749435424805 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 182 | Qmax: -39.8124680519104 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 183 | Qmax: -36.04699420928955 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 184 | Qmax: -38.04741430282593 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 185 | Qmax: -39.134060859680176 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 186 | Qmax: -37.310569286346436 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 187 | Qmax: -37.09271812438965 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 188 | Qmax: -36.986087799072266 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 189 | Qmax: -38.21865177154541 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 190 | Qmax: -36.20059013366699 | Exploration: 0.0195885416864
| Reward: -6 | Episode: 191 | Qmax: -33.880537033081055 | Exploration: 0.0195885416864
| Reward: -6 | Episode: 192 | Qmax: -34.96665986378988 | Exploration: 0.0195885416864
| Reward: -16 | Episode: 193 | Qmax: -29.31954324245453 | Exploration: 0.0195885416864
| Reward: -8 | Episode: 194 | Qmax: -31.128543853759766 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 195 | Qmax: -36.965176582336426 | Exploration: 0.0195885416864
| Reward: -8 | Episode: 196 | Qmax: -32.118494749069214 | Exploration: 0.0195885416864
| Reward: -8 | Episode: 197 | Qmax: -32.82693433761597 | Exploration: 0.0195885416864
| Reward: -8 | Episode: 198 | Qmax: -32.402996301651 | Exploration: 0.0195885416864
| Reward: -40 | Episode: 199 | Qmax: -30.34122438430786 | Exploration: 0.0195885416864
| Reward: -48 | Episode: 200 | Qmax: -30.225443204243977 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 201 | Qmax: -37.98493576049805 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 202 | Qmax: -36.3031849861145 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 203 | Qmax: -35.891512393951416 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 204 | Qmax: -34.92543029785156 | Exploration: 0.0195885416864
| Reward: -10 | Episode: 205 | Qmax: -29.888354873657228 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 206 | Qmax: -35.243749141693115 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 207 | Qmax: -39.28760623931885 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 208 | Qmax: -34.555198669433594 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 209 | Qmax: -37.5038104057312 | Exploration: 0.0195885416864
| Reward: -10 | Episode: 210 | Qmax: -30.50755443572998 | Exploration: 0.0195885416864
| Reward: -16 | Episode: 211 | Qmax: -31.36041486263275 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 212 | Qmax: -37.22240209579468 | Exploration: 0.0195885416864
| Reward: -6 | Episode: 213 | Qmax: -35.55335521697998 | Exploration: 0.0195885416864
| Reward: -200 | Episode: 214 | Qmax: -28.67905161857605 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 215 | Qmax: -33.743685245513916 | Exploration: 0.0195885416864
| Reward: -280 | Episode: 216 | Qmax: -28.479445225851876 | Exploration: 0.0195885416864
| Reward: -288 | Episode: 217 | Qmax: -28.372259100278217 | Exploration: 0.0195885416864
| Reward: -42 | Episode: 218 | Qmax: -28.637709390549432 | Exploration: 0.0195885416864
| Reward: -10 | Episode: 219 | Qmax: -30.818296813964842 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 220 | Qmax: -34.32359170913696 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 221 | Qmax: -35.88590145111084 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 222 | Qmax: -37.83003902435303 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 223 | Qmax: -34.138423919677734 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 224 | Qmax: -34.216506004333496 | Exploration: 0.0195885416864
| Reward: -10 | Episode: 225 | Qmax: -29.17019329071045 | Exploration: 0.0195885416864
| Reward: -36 | Episode: 226 | Qmax: -28.48435158199734 | Exploration: 0.0195885416864
| Reward: -84 | Episode: 227 | Qmax: -27.541967028663272 | Exploration: 0.0195885416864
| Reward: -74 | Episode: 228 | Qmax: -28.09446773013553 | Exploration: 0.0195885416864
| Reward: -58 | Episode: 229 | Qmax: -27.614125679279194 | Exploration: 0.0195885416864
| Reward: -66 | Episode: 230 | Qmax: -28.369843222878195 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 231 | Qmax: -35.23439407348633 | Exploration: 0.0195885416864
| Reward: -4 | Episode: 232 | Qmax: -35.07066345214844 | Exploration: 0.0195885416864
