| Reward: -500 | Episode: 72 | Qmax: 92.11726013978641 | Exploration: 0.618143532435
| Reward: -500 | Episode: 73 | Qmax: 90.95148088841256 | Exploration: 0.618143532435
| Reward: -500 | Episode: 74 | Qmax: 89.91769792942819 | Exploration: 0.618143532435
| Reward: -500 | Episode: 75 | Qmax: 88.88932346198744 | Exploration: 0.618143532435
| Reward: -500 | Episode: 76 | Qmax: 87.89985233222794 | Exploration: 0.618143532435
| Reward: -500 | Episode: 77 | Qmax: 86.94558932929336 | Exploration: 0.618143532435
| Reward: -500 | Episode: 78 | Qmax: 86.01847642122624 | Exploration: 0.618143532435
| Reward: -500 | Episode: 79 | Qmax: 85.01094717205407 | Exploration: 0.618143532435
| Reward: -500 | Episode: 80 | Qmax: 84.08345244260494 | Exploration: 0.618143532435
| Reward: -500 | Episode: 81 | Qmax: 83.15612589620159 | Exploration: 0.618143532435
| Reward: -500 | Episode: 82 | Qmax: 82.16187379642096 | Exploration: 0.618143532435
| Reward: -500 | Episode: 83 | Qmax: 81.26144916786699 | Exploration: 0.618143532435
| Reward: -500 | Episode: 84 | Qmax: 80.29762901046233 | Exploration: 0.618143532435
| Reward: -500 | Episode: 85 | Qmax: 79.36921905945681 | Exploration: 0.618143532435
| Reward: -500 | Episode: 86 | Qmax: 78.50445377755021 | Exploration: 0.618143532435
| Reward: -500 | Episode: 87 | Qmax: 77.5489781595662 | Exploration: 0.618143532435
| Reward: -500 | Episode: 88 | Qmax: 76.65263776454276 | Exploration: 0.618143532435
| Reward: -500 | Episode: 89 | Qmax: 75.6962666024187 | Exploration: 0.618143532435
| Reward: -500 | Episode: 90 | Qmax: 74.79393924262098 | Exploration: 0.618143532435
| Reward: -500 | Episode: 91 | Qmax: 73.88155579041384 | Exploration: 0.618143532435
| Reward: -500 | Episode: 92 | Qmax: 72.98788898597977 | Exploration: 0.618143532435
| Reward: -500 | Episode: 93 | Qmax: 72.09701984535477 | Exploration: 0.618143532435
| Reward: -500 | Episode: 94 | Qmax: 71.19410110809999 | Exploration: 0.618143532435
| Reward: -500 | Episode: 95 | Qmax: 70.28455650925875 | Exploration: 0.618143532435
| Reward: -500 | Episode: 96 | Qmax: 69.40351879907276 | Exploration: 0.618143532435
| Reward: -500 | Episode: 97 | Qmax: 68.55322817571178 | Exploration: 0.618143532435
| Reward: -500 | Episode: 98 | Qmax: 67.62311876560739 | Exploration: 0.618143532435
| Reward: -500 | Episode: 99 | Qmax: 66.78723413624124 | Exploration: 0.618143532435
| Reward: -500 | Episode: 100 | Qmax: 65.90106779109978 | Exploration: 0.618143532435
| Reward: -500 | Episode: 101 | Qmax: 65.01957680467136 | Exploration: 0.618143532435
| Reward: -500 | Episode: 102 | Qmax: 64.18721083983152 | Exploration: 0.618143532435
