| Reward: -500 | Episode: 75 | Qmax: 87.68310247203391 | Exploration: 0.55016
| Reward: -500 | Episode: 76 | Qmax: 86.72726371627532 | Exploration: 0.55016
| Reward: -500 | Episode: 77 | Qmax: 85.77592738883529 | Exploration: 0.55016
| Reward: -500 | Episode: 78 | Qmax: 84.81424187180514 | Exploration: 0.55016
| Reward: -500 | Episode: 79 | Qmax: 83.88654154622722 | Exploration: 0.55016
| Reward: -73 | Episode: 80 | Qmax: 84.36561793497164 | Exploration: 0.5061472
| Reward: -500 | Episode: 81 | Qmax: 82.77316245956268 | Exploration: 0.5061472
| Reward: -500 | Episode: 82 | Qmax: 81.83971687882601 | Exploration: 0.5061472
| Reward: -500 | Episode: 83 | Qmax: 80.92712176061107 | Exploration: 0.5061472
| Reward: -500 | Episode: 84 | Qmax: 80.01242279480837 | Exploration: 0.5061472
| Reward: -500 | Episode: 85 | Qmax: 79.04593481090599 | Exploration: 0.5061472
| Reward: -500 | Episode: 86 | Qmax: 78.10693770658993 | Exploration: 0.5061472
| Reward: -500 | Episode: 87 | Qmax: 77.1722822323113 | Exploration: 0.5061472
| Reward: -500 | Episode: 88 | Qmax: 76.26938493075018 | Exploration: 0.5061472
| Reward: -500 | Episode: 89 | Qmax: 75.34353386949681 | Exploration: 0.5061472
| Reward: -500 | Episode: 90 | Qmax: 74.4419413931623 | Exploration: 0.5061472
| Reward: -500 | Episode: 91 | Qmax: 73.51662559738618 | Exploration: 0.5061472
| Reward: -500 | Episode: 92 | Qmax: 72.63101453150442 | Exploration: 0.5061472
| Reward: -500 | Episode: 93 | Qmax: 71.73302392443578 | Exploration: 0.5061472
| Reward: -500 | Episode: 94 | Qmax: 70.82888257288502 | Exploration: 0.5061472
| Reward: -500 | Episode: 95 | Qmax: 69.92919623732328 | Exploration: 0.5061472
| Reward: -500 | Episode: 96 | Qmax: 69.03913391663698 | Exploration: 0.5061472
| Reward: -77 | Episode: 97 | Qmax: 69.29731839663023 | Exploration: 0.465655424
| Reward: -69 | Episode: 98 | Qmax: 69.32524916054545 | Exploration: 0.42840299008
| Reward: -500 | Episode: 99 | Qmax: 67.87550025282499 | Exploration: 0.42840299008
